"V1","V2"
87.03,888
87.04,909
87.05,898
87.06,847
87.07,816
87.08,866
87.09,906
87.1,854
87.11,805
87.12,866
87.13,846
87.14,843
87.15,887
87.16,888
87.17,890
87.18,845
87.19,910
87.2,909
87.21,891
87.22,813
87.23,897
87.24,888
87.25,837
87.26,871
87.27,903
87.28,830
87.29,849
87.3,845
87.31,878
87.32,870
87.33,940
87.34,908
87.35,831
87.36,904
87.37,873
87.38,887
87.39,923
87.4,926
87.41,898
87.42,922
87.43,882
87.44,903
87.45,911
87.46,878
87.47,955
87.48,923
87.49,885
87.5,883
87.51,892
87.52,927
87.53,901
87.54,923
87.55,933
87.56,875
87.57,895
87.58,914
87.59,896
87.6,882
87.61,892
87.62,911
87.63,881
87.64,866
87.65,901
87.66,905
87.67,922
87.68,883
87.69,890
87.7,909
87.71,883
87.72,939
87.73,934
87.74,882
87.75,889
87.76,884
87.77,877
87.78,836
87.79,887
87.8,854
87.81,838
87.82,872
87.83,877
87.84,878
87.85,912
87.86,847
87.87,872
87.88,900
87.89,889
87.9,874
87.91,888
87.92,856
87.93,844
87.94,896
87.95,865
87.96,893
87.97,891
87.98,870
87.99,878
88,919
88.01,850
88.02,844
88.03,846
88.04,846
88.05,858
88.06,836
88.07,900
88.08,909
88.09,873
88.1,820
88.11,892
88.12,863
88.13,784
88.14,871
88.15,900
88.16,884
88.17,872
88.18,866
88.19,829
88.2,860
88.21,869
88.22,915
88.23,860
88.24,818
88.25,884
88.26,878
88.27,834
88.28,893
88.29,854
88.3,847
88.31,860
88.32,792
88.33,807
88.34,856
88.35,850
88.36,879
88.37,850
88.38,888
88.39,872
88.4,880
88.41,878
88.42,881
88.43,838
88.44,880
88.45,859
88.46,864
88.47,886
88.48,926
88.49,916
88.5,872
88.51,824
88.52,887
88.53,896
88.54,875
88.55,872
88.56,920
88.57,906
88.58,857
88.59,874
88.6,867
88.61,806
88.62,831
88.63,869
88.64,859
88.65,847
88.66,876
88.67,843
88.68,900
88.69,860
88.7,850
88.71,859
88.72,922
88.73,856
88.74,816
88.75,846
88.76,891
88.77,847
88.78,898
88.79,890
88.8,846
88.81,845
88.82,858
88.83,881
88.84,867
88.85,805
88.86,833
88.87,818
88.88,847
88.89,861
88.9,902
88.91,864
88.92,885
88.93,827
88.94,853
88.95,866
88.96,874
88.97,855
88.98,859
88.99,819
89,877
89.01,856
89.02,832
89.03,880
89.04,840
89.05,889
89.06,848
89.07,876
89.08,897
89.09,813
89.1,841
89.11,796
89.12,845
89.13,852
89.14,844
89.15,893
89.16,863
89.17,843
89.18,860
89.19,869
89.2,821
89.21,846
89.22,880
89.23,898
89.24,826
89.25,878
89.26,828
89.27,800
89.28,841
89.29,860
89.3,842
89.31,846
89.32,824
89.33,850
89.34,829
89.35,865
89.36,876
89.37,859
89.38,823
89.39,847
89.4,844
89.41,855
89.42,856
89.43,858
89.44,912
89.45,863
89.46,836
89.47,882
89.48,806
89.49,868
89.5,879
89.51,868
89.52,886
89.53,883
89.54,776
89.55,868
89.56,854
89.57,866
89.58,843
89.59,839
89.6,856
89.61,845
89.62,840
89.63,794
89.64,838
89.65,802
89.66,836
89.67,864
89.68,814
89.69,838
89.7,848
89.71,797
89.72,837
89.73,858
89.74,918
89.75,875
89.76,831
89.77,861
89.78,852
89.79,850
89.8,817
89.81,814
89.82,881
89.83,846
89.84,832
89.85,842
89.86,885
89.87,843
89.88,833
89.89,849
89.9,804
89.91,837
89.92,879
89.93,829
89.94,851
89.95,871
89.96,849
89.97,860
89.98,860
89.99,865
90,837
90.01,872
90.02,881
90.03,824
90.04,882
90.05,890
90.06,885
90.07,839
90.08,841
90.09,890
90.1,859
90.11,879
90.12,881
90.13,849
90.14,911
90.15,839
90.16,820
90.17,805
90.18,857
90.19,835
90.2,815
90.21,875
90.22,815
90.23,826
90.24,848
90.25,824
90.26,792
90.27,810
90.28,819
90.29,863
90.3,823
90.31,844
90.32,807
90.33,875
90.34,848
90.35,826
90.36,886
90.37,852
90.38,915
90.39,903
90.4,864
90.41,832
90.42,837
90.43,863
90.44,868
90.45,857
90.46,837
90.47,852
90.48,854
90.49,863
90.5,856
90.51,861
90.52,930
90.53,925
90.54,868
90.55,867
90.56,839
90.57,906
90.58,944
90.59,883
90.6,894
90.61,946
90.62,938
90.63,953
90.64,896
90.65,963
90.66,936
90.67,919
90.68,914
90.69,951
90.7,989
90.71,986
90.72,984
90.73,1038
90.74,1076
90.75,1117
90.76,1116
90.77,1031
90.78,1058
90.79,1112
90.8,1081
90.81,1130
90.82,1145
90.83,1179
90.84,1187
90.85,1190
90.86,1154
90.87,1165
90.88,1194
90.89,1258
90.9,1242
90.91,1186
90.92,1137
90.93,1099
90.94,1061
90.95,1082
90.96,1020
90.97,1080
90.98,1103
90.99,1003
91,995
91.01,1034
91.02,976
91.03,986
91.04,1015
91.05,989
91.06,1057
91.07,968
91.08,1019
91.09,1021
91.1,1031
91.11,976
91.12,1033
91.13,1003
91.14,1021
91.15,1028
91.16,1011
91.17,1038
91.18,1021
91.19,1056
91.2,1047
91.21,1003
91.22,996
91.23,990
91.24,946
91.25,931
91.26,919
91.27,943
91.28,940
91.29,981
91.3,942
91.31,871
91.32,937
91.33,879
91.34,902
91.35,949
91.36,899
91.37,922
91.38,919
91.39,852
91.4,871
91.41,878
91.42,893
91.43,899
91.44,876
91.45,923
91.46,856
91.47,898
91.48,912
91.49,832
91.5,833
91.51,891
91.52,911
91.53,850
91.54,847
91.55,854
91.56,827
91.57,822
91.58,868
91.59,844
91.6,888
91.61,882
91.62,884
91.63,848
91.64,882
91.65,895
91.66,895
91.67,871
91.68,893
91.69,829
91.7,855
91.71,870
91.72,833
91.73,898
91.74,827
91.75,873
91.76,889
91.77,848
91.78,867
91.79,824
91.8,900
91.81,824
91.82,898
91.83,828
91.84,843
91.85,879
91.86,911
91.87,883
91.88,879
91.89,860
91.9,830
91.91,855
91.92,908
91.93,825
91.94,881
91.95,876
91.96,856
91.97,857
91.98,897
91.99,905
92,884
92.01,835
92.02,828
92.03,872
92.04,847
92.05,879
92.06,796
92.07,829
92.08,831
92.09,836
92.1,854
92.11,856
92.12,846
92.13,851
92.14,840
92.15,815
92.16,857
92.17,867
92.18,840
92.19,866
92.2,807
92.21,854
92.22,798
92.23,838
92.24,816
92.25,784
92.26,822
92.27,867
92.28,837
92.29,836
92.3,834
92.31,877
92.32,863
92.33,843
92.34,894
92.35,851
92.36,821
92.37,875
92.38,904
92.39,795
92.4,854
92.41,850
92.42,869
92.43,865
92.44,894
92.45,902
92.46,869
92.47,850
92.48,894
92.49,874
92.5,858
92.51,901
92.52,873
92.53,838
92.54,838
92.55,856
92.56,887
92.57,838
92.58,863
92.59,852
92.6,917
92.61,911
92.62,839
92.63,826
92.64,835
92.65,853
92.66,885
92.67,827
92.68,897
92.69,880
92.7,909
92.71,976
92.72,922
92.73,876
92.74,907
92.75,937
92.76,931
92.77,938
92.78,963
92.79,915
92.8,931
92.81,957
92.82,937
92.83,957
92.84,875
92.85,952
92.86,934
92.87,894
92.88,911
92.89,869
92.9,837
92.91,913
92.92,942
92.93,867
92.94,854
92.95,869
92.96,914
92.97,858
92.98,856
92.99,840
93,896
93.01,883
93.02,911
93.03,952
93.04,872
93.05,859
93.06,894
93.07,937
93.08,911
93.09,904
93.1,921
93.11,886
93.12,915
93.13,879
93.14,925
93.15,904
93.16,883
93.17,887
93.18,875
93.19,842
93.2,870
93.21,926
93.22,905
93.23,883
93.24,877
93.25,879
93.26,874
93.27,867
93.28,882
93.29,876
93.3,898
93.31,867
93.32,879
93.33,890
93.34,851
93.35,846
93.36,885
93.37,903
93.38,841
93.39,832
93.4,801
93.41,841
93.42,842
93.43,827
93.44,799
93.45,854
93.46,860
93.47,839
93.48,868
93.49,833
93.5,826
93.51,881
93.52,891
93.53,852
93.54,867
93.55,884
93.56,849
93.57,861
93.58,925
93.59,880
93.6,893
93.61,903
93.62,846
93.63,901
93.64,861
93.65,840
93.66,864
93.67,887
93.68,906
93.69,852
93.7,886
93.71,900
93.72,896
93.73,838
93.74,893
93.75,914
93.76,859
93.77,903
93.78,835
93.79,921
93.8,860
93.81,828
93.82,820
93.83,869
93.84,873
93.85,863
93.86,859
93.87,888
93.88,880
93.89,854
93.9,880
93.91,861
93.92,915
93.93,849
93.94,865
93.95,847
93.96,874
93.97,892
93.98,884
93.99,876
94,865
94.01,880
94.02,878
94.03,939
94.04,886
94.05,910
94.06,891
94.07,861
94.08,917
94.09,832
94.1,895
94.11,875
94.12,812
94.13,889
94.14,859
94.15,851
94.16,872
94.17,909
94.18,914
94.19,900
94.2,909
94.21,866
94.22,881
94.23,872
94.24,906
94.25,902
94.26,926
94.27,888
94.28,880
94.29,861
94.3,888
94.31,837
94.32,849
94.33,899
94.34,928
94.35,896
94.36,912
94.37,919
94.38,920
94.39,905
94.4,911
94.41,921
94.42,938
94.43,936
94.44,905
94.45,936
94.46,948
94.47,975
94.48,909
94.49,911
94.5,915
94.51,907
94.52,927
94.53,924
94.54,942
94.55,980
94.56,927
94.57,944
94.58,977
94.59,1035
94.6,969
94.61,963
94.62,1000
94.63,1019
94.64,1043
94.65,1057
94.66,1076
94.67,1028
94.68,1083
94.69,1091
94.7,1103
94.71,1086
94.72,1103
94.73,1168
94.74,1080
94.75,1062
94.76,1049
94.77,999
94.78,995
94.79,973
94.8,972
94.81,995
94.82,923
94.83,951
94.84,952
94.85,975
94.86,924
94.87,994
94.88,967
94.89,939
94.9,1011
94.91,961
94.92,969
94.93,960
94.94,992
94.95,939
94.96,969
94.97,989
94.98,1000
94.99,1002
95,1017
95.01,1055
95.02,982
95.03,1060
95.04,1051
95.05,1000
95.06,1001
95.07,1031
95.08,1021
95.09,1042
95.1,1062
95.11,999
95.12,1020
95.13,976
95.14,1016
95.15,1000
95.16,1003
95.17,918
95.18,905
95.19,968
95.2,986
95.21,990
95.22,1012
95.23,980
95.24,960
95.25,951
95.26,965
95.27,946
95.28,933
95.29,938
95.3,957
95.31,916
95.32,903
95.33,877
95.34,870
95.35,915
95.36,884
95.37,908
95.38,927
95.39,934
95.4,908
95.41,921
95.42,928
95.43,924
95.44,947
95.45,934
95.46,918
95.47,951
95.48,891
95.49,895
95.5,922
95.51,958
95.52,958
95.53,932
95.54,939
95.55,966
95.56,928
95.57,921
95.58,964
95.59,913
95.6,921
95.61,920
95.62,886
95.63,908
95.64,858
95.65,905
95.66,907
95.67,868
95.68,871
95.69,876
95.7,912
95.71,886
95.72,879
95.73,832
95.74,865
95.75,908
95.76,880
95.77,890
95.78,833
95.79,872
95.8,865
95.81,922
95.82,910
95.83,867
95.84,887
95.85,910
95.86,898
95.87,870
95.88,834
95.89,906
95.9,941
95.91,910
95.92,871
95.93,884
95.94,882
95.95,855
95.96,851
95.97,913
95.98,897
95.99,899
96,880
96.01,953
96.02,912
96.03,884
96.04,896
96.05,853
96.06,911
96.07,914
96.08,924
96.09,922
96.1,929
96.11,947
96.12,941
96.13,901
96.14,869
96.15,948
96.16,936
96.17,888
96.18,962
96.19,960
96.2,1035
96.21,1002
96.22,950
96.23,949
96.24,958
96.25,1016
96.26,1058
96.27,1040
96.28,1015
96.29,1005
96.3,989
96.31,1048
96.32,1001
96.33,1000
96.34,1011
96.35,940
96.36,970
96.37,956
96.38,931
96.39,980
96.4,901
96.41,874
96.42,955
96.43,884
96.44,926
96.45,892
96.46,942
96.47,905
96.48,912
96.49,904
96.5,956
96.51,968
96.52,943
96.53,943
96.54,900
96.55,968
96.56,949
96.57,959
96.58,944
96.59,936
96.6,906
96.61,947
96.62,971
96.63,934
96.64,943
96.65,912
96.66,902
96.67,885
96.68,838
96.69,895
96.7,893
96.71,918
96.72,868
96.73,841
96.74,874
96.75,865
96.76,833
96.77,870
96.78,863
96.79,836
96.8,873
96.81,852
96.82,904
96.83,825
96.84,869
96.85,871
96.86,880
96.87,851
96.88,833
96.89,829
96.9,806
96.91,843
96.92,829
96.93,794
96.94,864
96.95,852
96.96,848
96.97,889
96.98,896
96.99,868
97,822
97.01,857
97.02,841
97.03,825
97.04,807
97.05,856
97.06,844
97.07,912
97.08,851
97.09,853
97.1,834
97.11,876
97.12,861
97.13,875
97.14,870
97.15,823
97.16,801
97.17,851
97.18,890
97.19,904
97.2,854
97.21,901
97.22,873
97.23,852
97.24,856
97.25,879
97.26,840
97.27,808
97.28,831
97.29,850
97.3,835
97.31,858
97.32,871
97.33,900
97.34,857
97.35,842
97.36,826
97.37,848
97.38,816
97.39,865
97.4,850
97.41,873
97.42,832
97.43,907
97.44,914
97.45,849
97.46,806
97.47,888
97.48,827
97.49,851
97.5,793
97.51,828
97.52,829
97.53,832
97.54,903
97.55,860
97.56,842
97.57,811
97.58,899
97.59,907
97.6,913
97.61,845
97.62,874
97.63,871
97.64,838
97.65,827
97.66,864
97.67,849
97.68,811
97.69,839
97.7,871
97.71,840
97.72,826
97.73,822
97.74,824
97.75,871
97.76,880
97.77,832
97.78,895
97.79,909
97.8,870
97.81,912
97.82,837
97.83,843
97.84,850
97.85,841
97.86,873
97.87,847
97.88,896
97.89,840
97.9,853
97.91,872
97.92,840
97.93,820
97.94,847
97.95,891
97.96,822
97.97,852
97.98,863
97.99,852
98,874
98.01,831
98.02,807
98.03,826
98.04,854
98.05,795
98.06,820
98.07,858
98.08,833
98.09,887
98.1,863
98.11,865
98.12,850
98.13,875
98.14,853
98.15,841
98.16,887
98.17,863
98.18,836
98.19,864
98.2,810
98.21,838
98.22,860
98.23,866
98.24,894
98.25,822
98.26,888
98.27,847
98.28,831
98.29,863
98.3,842
98.31,816
98.32,863
98.33,865
98.34,812
98.35,875
98.36,828
98.37,839
98.38,905
98.39,861
98.4,856
98.41,877
98.42,879
98.43,900
98.44,906
98.45,881
98.46,885
98.47,916
98.48,865
98.49,897
98.5,857
98.51,922
98.52,897
98.53,864
98.54,851
98.55,918
98.56,915
98.57,883
98.58,898
98.59,903
98.6,887
98.61,903
98.62,898
98.63,931
98.64,902
98.65,893
98.66,908
98.67,952
98.68,996
98.69,883
98.7,958
98.71,917
98.72,971
98.73,947
98.74,971
98.75,973
98.76,964
98.77,977
98.78,969
98.79,1035
98.8,944
98.81,939
98.82,969
98.83,966
98.84,981
98.85,977
98.86,976
98.87,941
98.88,909
98.89,908
98.9,930
98.91,937
98.92,914
98.93,916
98.94,896
98.95,887
98.96,932
98.97,917
98.98,853
98.99,903
99,896
99.01,839
99.02,910
99.03,884
99.04,912
99.05,915
99.06,931
99.07,901
99.08,936
99.09,896
99.1,907
99.11,915
99.12,968
99.13,931
99.14,934
99.15,905
99.16,992
99.17,975
99.18,926
99.19,906
99.2,918
99.21,896
99.22,853
99.23,886
99.24,915
99.25,879
99.26,910
99.27,914
99.28,906
99.29,889
99.3,881
99.31,858
99.32,934
99.33,867
99.34,883
99.35,869
99.36,857
99.37,898
99.38,880
99.39,923
99.4,902
99.41,898
99.42,907
99.43,882
99.44,882
99.45,895
99.46,882
99.47,899
99.48,850
99.49,905
99.5,900
99.51,873
99.52,845
99.53,887
99.54,898
99.55,859
99.56,866
99.57,861
99.58,818
99.59,903
99.6,887
99.61,846
99.62,886
99.63,875
99.64,838
99.65,868
99.66,882
99.67,900
99.68,852
99.69,834
99.7,874
99.71,867
99.72,903
99.73,850
99.74,871
99.75,906
99.76,852
99.77,876
99.78,808
99.79,880
99.8,855
99.81,892
99.82,899
99.83,854
99.84,853
99.85,908
99.86,839
99.87,847
99.88,838
99.89,823
99.9,860
99.91,885
99.92,894
99.93,840
99.94,870
99.95,853
99.96,849
99.97,875
99.98,864
99.99,884
100,872
