"V1","V2"
92.55,712
92.56,731
92.57,788
92.58,756
92.59,722
92.6,711
92.61,717
92.62,752
92.63,744
92.64,711
92.65,749
92.66,752
92.67,760
92.68,706
92.69,750
92.7,765
92.71,736
92.72,788
92.73,737
92.74,760
92.75,761
92.76,776
92.77,764
92.78,847
92.79,789
92.8,799
92.81,851
92.82,828
92.83,830
92.84,834
92.85,817
92.86,852
92.87,843
92.88,845
92.89,832
92.9,835
92.91,804
92.92,815
92.93,815
92.94,744
92.95,797
92.96,773
92.97,787
92.98,751
92.99,779
93,822
93.01,776
93.02,751
93.03,787
93.04,802
93.05,754
93.06,740
93.07,783
93.08,777
93.09,759
93.1,761
93.11,761
93.12,748
93.13,736
93.14,747
93.15,783
93.16,847
93.17,804
93.18,783
93.19,760
93.2,778
93.21,728
93.22,771
93.23,745
93.24,756
93.25,729
93.26,732
93.27,701
93.28,802
93.29,672
93.3,728
93.31,741
93.32,733
93.33,781
93.34,690
93.35,739
93.36,714
93.37,697
93.38,734
93.39,722
93.4,709
93.41,745
93.42,743
93.43,723
93.44,725
93.45,729
93.46,747
93.47,692
93.48,674
93.49,733
93.5,742
93.51,715
93.52,716
93.53,701
93.54,732
93.55,738
93.56,714
93.57,741
93.58,730
93.59,672
93.6,725
93.61,695
93.62,728
93.63,717
93.64,738
93.65,715
93.66,700
93.67,695
93.68,713
93.69,713
93.7,709
93.71,687
93.72,722
93.73,709
93.74,699
93.75,720
93.76,707
93.77,734
93.78,704
93.79,728
93.8,723
93.81,707
93.82,674
93.83,699
93.84,735
93.85,663
93.86,695
93.87,701
93.88,725
93.89,756
93.9,746
93.91,741
93.92,711
93.93,745
93.94,732
93.95,735
93.96,722
93.97,681
93.98,690
93.99,734
94,715
94.01,718
94.02,740
94.03,706
94.04,715
94.05,742
94.06,740
94.07,763
94.08,734
94.09,740
94.1,726
94.11,706
94.12,731
94.13,747
94.14,789
94.15,740
94.16,819
94.17,735
94.18,700
94.19,745
94.2,757
94.21,695
94.22,711
94.23,739
94.24,806
94.25,724
94.26,724
94.27,764
94.28,755
94.29,756
94.3,753
94.31,761
94.32,735
94.33,766
94.34,706
94.35,757
94.36,722
94.37,739
94.38,744
94.39,781
94.4,780
94.41,725
94.42,707
94.43,740
94.44,736
94.45,801
94.46,785
94.47,744
94.48,754
94.49,750
94.5,738
94.51,742
94.52,765
94.53,768
94.54,782
94.55,766
94.56,799
94.57,812
94.58,856
94.59,872
94.6,823
94.61,881
94.62,884
94.63,885
94.64,868
94.65,935
94.66,974
94.67,945
94.68,960
94.69,1004
94.7,1039
94.71,1082
94.72,1093
94.73,1036
94.74,1097
94.75,1041
94.76,1043
94.77,1025
94.78,966
94.79,968
94.8,965
94.81,898
94.82,839
94.83,856
94.84,857
94.85,821
94.86,808
94.87,803
94.88,902
94.89,791
94.9,816
94.91,809
94.92,864
94.93,899
94.94,841
94.95,841
94.96,891
94.97,830
94.98,867
94.99,905
95,922
95.01,935
95.02,966
95.03,971
95.04,958
95.05,971
95.06,966
95.07,944
95.08,967
95.09,906
95.1,864
95.11,853
95.12,930
95.13,941
95.14,973
95.15,930
95.16,1003
95.17,975
95.18,937
95.19,973
95.2,1007
95.21,932
95.22,968
95.23,956
95.24,921
95.25,864
95.26,864
95.27,899
95.28,829
95.29,826
95.3,800
95.31,837
95.32,836
95.33,835
95.34,826
95.35,829
95.36,808
95.37,803
95.38,803
95.39,818
95.4,805
95.41,797
95.42,765
95.43,832
95.44,855
95.45,827
95.46,776
95.47,813
95.48,838
95.49,826
95.5,842
95.51,829
95.52,889
95.53,842
95.54,880
95.55,806
95.56,805
95.57,774
95.58,801
95.59,831
95.6,776
95.61,785
95.62,772
95.63,781
95.64,788
95.65,783
95.66,757
95.67,760
95.68,729
95.69,751
95.7,802
95.71,778
95.72,788
95.73,753
95.74,714
95.75,734
95.76,793
95.77,724
95.78,723
95.79,751
95.8,738
95.81,732
95.82,736
95.83,711
95.84,723
95.85,802
95.86,734
95.87,781
95.88,737
95.89,687
95.9,764
95.91,764
95.92,755
95.93,790
95.94,759
95.95,766
95.96,745
95.97,717
95.98,743
95.99,756
96,771
96.01,722
96.02,712
96.03,712
96.04,751
96.05,792
96.06,785
96.07,741
96.08,765
96.09,782
96.1,781
96.11,814
96.12,823
96.13,779
96.14,785
96.15,800
96.16,871
96.17,817
96.18,846
96.19,834
96.2,889
96.21,907
96.22,867
96.23,884
96.24,950
96.25,931
96.26,932
96.27,980
96.28,1079
96.29,1007
96.3,1137
96.31,1074
96.32,1146
96.33,1202
96.34,1123
96.35,1101
96.36,1070
96.37,1015
96.38,1014
96.39,964
96.4,974
96.41,878
96.42,891
96.43,812
96.44,797
96.45,842
96.46,828
96.47,799
96.48,792
96.49,783
96.5,822
96.51,808
96.52,857
96.53,871
96.54,801
96.55,846
96.56,839
96.57,846
96.58,836
96.59,884
96.6,883
96.61,928
96.62,900
96.63,946
96.64,937
96.65,947
96.66,923
96.67,911
96.68,917
96.69,852
96.7,833
96.71,855
96.72,806
96.73,764
96.74,779
96.75,808
96.76,764
96.77,762
96.78,778
96.79,749
96.8,728
96.81,738
96.82,754
96.83,731
96.84,779
96.85,744
96.86,724
96.87,730
96.88,735
96.89,724
96.9,742
96.91,695
96.92,724
96.93,679
96.94,705
96.95,708
96.96,715
96.97,713
96.98,742
96.99,717
97,695
97.01,709
97.02,745
97.03,752
97.04,753
97.05,756
97.06,728
97.07,703
97.08,702
97.09,655
97.1,697
97.11,768
97.12,686
97.13,673
97.14,737
97.15,736
97.16,717
97.17,709
97.18,704
97.19,730
97.2,703
97.21,732
97.22,720
97.23,750
97.24,721
97.25,698
97.26,698
97.27,721
97.28,675
97.29,737
97.3,710
97.31,757
97.32,712
97.33,720
97.34,697
97.35,708
97.36,706
97.37,757
97.38,752
97.39,746
97.4,686
97.41,723
97.42,714
97.43,693
97.44,699
97.45,712
97.46,701
97.47,677
97.48,733
97.49,672
97.5,702
97.51,692
97.52,712
97.53,697
97.54,687
97.55,688
97.56,724
97.57,732
97.58,677
97.59,692
97.6,725
97.61,730
97.62,711
97.63,732
97.64,675
97.65,658
97.66,662
97.67,704
97.68,701
97.69,711
97.7,695
97.71,687
97.72,714
97.73,665
97.74,708
97.75,702
97.76,712
97.77,678
97.78,761
97.79,711
97.8,741
97.81,662
97.82,660
97.83,725
97.84,679
97.85,747
97.86,722
97.87,739
97.88,752
97.89,704
97.9,727
97.91,778
97.92,738
97.93,698
97.94,706
97.95,674
97.96,674
97.97,680
97.98,683
97.99,724
98,678
98.01,678
98.02,728
98.03,708
98.04,704
98.05,682
98.06,691
98.07,714
98.08,706
98.09,691
98.1,691
98.11,700
98.12,720
98.13,751
98.14,696
98.15,691
98.16,748
98.17,757
98.18,751
98.19,714
98.2,725
98.21,738
98.22,705
98.23,710
98.24,710
98.25,683
98.26,718
98.27,712
98.28,725
98.29,709
98.3,648
98.31,709
98.32,778
98.33,786
98.34,725
98.35,707
98.36,764
98.37,745
98.38,725
98.39,721
98.4,747
98.41,710
98.42,698
98.43,720
98.44,712
98.45,697
98.46,703
98.47,676
98.48,693
98.49,737
98.5,721
98.51,751
98.52,710
98.53,767
98.54,715
98.55,737
98.56,725
98.57,721
98.58,724
98.59,763
98.6,767
98.61,725
98.62,785
98.63,782
98.64,750
98.65,766
98.66,792
98.67,804
98.68,785
98.69,826
98.7,871
98.71,860
98.72,872
98.73,882
98.74,856
98.75,911
98.76,932
98.77,959
98.78,995
98.79,1040
98.8,1052
98.81,1026
98.82,1097
98.83,1126
98.84,1104
98.85,1123
98.86,1008
98.87,1020
98.88,975
98.89,893
98.9,876
98.91,899
98.92,844
98.93,875
98.94,823
98.95,803
98.96,812
98.97,764
98.98,867
98.99,802
99,803
99.01,743
99.02,752
99.03,800
99.04,785
99.05,802
99.06,822
99.07,825
99.08,823
99.09,830
99.1,844
99.11,821
99.12,847
99.13,897
99.14,885
99.15,886
99.16,951
99.17,864
99.18,926
99.19,933
99.2,884
99.21,826
99.22,811
99.23,803
99.24,821
99.25,776
99.26,782
99.27,794
99.28,810
99.29,735
99.3,738
99.31,813
99.32,745
99.33,777
99.34,797
99.35,708
99.36,740
99.37,732
99.38,751
99.39,760
99.4,728
99.41,742
99.42,755
99.43,731
99.44,714
99.45,727
99.46,706
99.47,730
99.48,777
99.49,787
99.5,755
99.51,734
99.52,741
99.53,733
99.54,799
99.55,727
99.56,756
99.57,753
99.58,714
99.59,731
99.6,717
99.61,690
99.62,738
99.63,718
99.64,756
99.65,756
99.66,759
99.67,743
99.68,694
99.69,734
99.7,781
99.71,703
99.72,771
99.73,754
99.74,735
99.75,713
99.76,755
99.77,734
99.78,734
99.79,734
99.8,737
99.81,752
99.82,754
99.83,788
99.84,737
99.85,743
99.86,716
99.87,716
99.88,744
99.89,694
99.9,724
99.91,704
99.92,736
99.93,714
99.94,678
99.95,731
99.96,720
99.97,742
99.98,726
99.99,695
100,685
